Dataset,algorithm,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_cor_attr,nr_inst,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,sil,dbs,clusters
balance-scale.csv,MiniBatchKMeans,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.18,2.02,3
balance-scale.csv,KMeans,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.17,1.75,3
balance-scale.csv,AgglomerativeClustering,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.15,2.12,3
balance-scale.csv,KMedoids,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.19,1.97,3
balance-scale.csv,KMeans,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.2,1.17,3
balance-scale.csv,KMeans,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.21,1.15,3
balance-scale.csv,AgglomerativeClustering,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.15,2.12,3
balance-scale.csv,KMeans,-6.250002346150688e-08,0.0,2.321928094887362,0.0,0.0064,241.808,24.13086849043283,0.0,0.0,0.0,0.0,0.1252003205128205,0.0,156.25,0.5,0.0,-1.3054356480000002,0.0,0.37065,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4,0.0,625,0.2,2.847661973129784e-17,1.0,0.0,0.3538365731701862,0.0,0.0,0.0,0.1987179487179487,0.0,0.0064,0.0064,1.0,0.5,0.0,0.32,0.0,0.1252003205128205,0.0,0.7709907678719828,0.0462398651438339,0.18,2.02,3
vehicle.csv,MiniBatchKMeans,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.25,1.5,4
vehicle.csv,MiniBatchKMeans,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.3,1.31,4
vehicle.csv,KMeans,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.4,0.98,4
vehicle.csv,KMedoids,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.41,0.95,4
vehicle.csv,KMedoids,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.41,0.95,4
vehicle.csv,KMedoids,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.41,0.95,4
vehicle.csv,AgglomerativeClustering,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.16,1.49,4
vehicle.csv,KMedoids,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.41,0.95,4
vehicle.csv,KMeans,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.21,1.36,4
vehicle.csv,KMedoids,0.1515297170491899,0.188307485410872,3.0929297541798166,0.1578118437198799,0.0212765957446808,308.309988179669,36.92311477321588,0.4070565349191192,0.3424769404750054,0.0155543982468922,0.0154742303357239,0.038020480034306,0.0944132360779348,47.0,0.2817819995146666,0.0987797523796265,5.096476538120266,15.12629136474275,0.1954034814998426,0.0681844215597546,1.0,1.0075109779495216e-16,0.3503524644525159,0.1214822210835723,0.3276579491064176,0.131262377649609,0.0,0.0,18,0.392156862745098,846,0.1139240506329113,0.0286955502143756,1.0,1.0075109779495216e-16,0.188555990493533,0.0511101076106664,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,0.0212765957446808,0.0070921985815602,0.3333333333333333,0.3354824978147825,0.1256187001103255,0.2019516334323292,0.0398384898308298,0.038020480034306,0.0166430159444727,0.9872114314637708,0.1485048823037389,0.15,1.85,4
wdbc.csv,KMedoids,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.37,1.15,2
wdbc.csv,KMedoids,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.37,1.15,2
wdbc.csv,AgglomerativeClustering,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.13,1.86,2
wdbc.csv,KMedoids,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.37,1.15,2
wdbc.csv,MiniBatchKMeans,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.39,1.13,2
wdbc.csv,MiniBatchKMeans,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.13,1.91,2
wdbc.csv,KMedoids,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.37,1.15,2
wdbc.csv,KMeans,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.14,1.68,2
wdbc.csv,AgglomerativeClustering,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.37,1.23,2
wdbc.csv,MiniBatchKMeans,0.1043794269603513,0.1200412047095221,2.999955970180525,4.8835063889264575e-05,0.0527240773286467,219.27899824253075,35.85918820445068,0.3948966255659125,0.2638053637781839,0.0083769981880754,0.0075412536567386,0.0208002707361737,0.0625146698493271,18.966666666666665,0.1648824205451604,0.0621026822557404,7.6980048206202065,12.71741970115114,0.1123095007270412,0.0425129832929579,1.0,8.500328146796312e-17,0.2389124296557007,0.0982562740739397,0.2080681660156816,0.1018727510106165,0.0,0.0,30,0.3333333333333333,569,0.125,0.0009795734645976,1.0,8.500328146796312e-17,0.1401523813421279,0.034604874187842,1.731241317280074,1.2719952728878507,0.0002087540337474,0.0001518216099583,0.0527240773286467,0.0175746924428822,0.3333333333333333,0.2161062682772736,0.1013299483226276,0.21875,0.0229785703787239,0.0208002707361737,0.0100333389025268,0.953017269656378,0.2596602485952693,0.39,1.13,2
german.csv,AgglomerativeClustering,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.37,1.22,2
german.csv,KMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.37,1.22,2
german.csv,MiniBatchKMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.3,1.13,2
german.csv,KMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.23,1.45,2
german.csv,KMedoids,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.01,4.38,2
